t,eye_vert_0,eye_horiz_0,eye_vert_1,eye_horiz_1
12.231893499963917,-26.080894876559253,27.80885099734569,-25.95074578104935,31.49962059929062
12.235887999879196,-26.09193490717876,27.73715914828913,-25.959267114862808,31.501688962163662
12.237893999903463,-25.94961716778102,27.703520578882852,-25.825143934709672,31.24995573658344
12.239924999885261,-25.962916779591996,27.891993371149535,-25.8446502773176,31.25467457297106
12.241944499895908,-26.013457358849106,27.903941721330522,-25.89679611629169,31.220505710222138
12.245998499915004,-25.94408580353574,27.887553568083693,-25.825873139562837,31.24951959985577
12.24802999990061,-26.133904142992428,27.617917325003557,-26.004784211221796,31.29313502519288
12.252022999920882,-26.180979143366624,27.779541860000098,-26.05682574030392,31.305938371446885
12.253955999854952,-26.408021897246236,27.833513061489967,-26.279975626992297,31.4566919571791
12.25615799985826,-26.33736203761034,27.816614088803146,-26.206515469457674,31.519094862679218
12.258311499957927,-26.467079756073723,27.918761064803867,-26.338385478379895,31.551906912955495
12.262151499977335,-26.398307736583554,27.902350062475694,-26.264198083899352,31.685470226547764
12.264000499853864,-26.476297265726508,27.75622032975178,-26.33646607126,31.703619739070966
12.268007999984547,-26.459958370649854,27.581127927482203,-26.314404651203937,31.698068347484995
12.270039499970153,-26.286259803831403,27.54030020983566,-26.1446229418372,31.559078591374007
12.271967999869958,-26.2907858333911,27.42866313259029,-26.145365745904705,31.559264767565278
12.27598649985157,-26.459870764993656,27.46831340774787,-26.31264094034001,31.639973421251312
12.280021999962628,-26.3518427559807,27.570776035389198,-26.209146429047376,31.614077802249106
12.281935999868438,-26.31784101011994,27.56275247942535,-26.17791213405571,31.532384849298055
12.284076499869116,-26.34769191029328,27.569795400254375,-26.21287327760577,31.39877552247951
12.28611549991183,-26.429509416028047,27.984239428454732,-26.307839369779998,31.42245890564262
12.288074499927461,-26.322722282085493,27.770316820639984,-26.19489251693931,31.39431113554521
12.292000999907032,-26.193109342222115,27.73974254612278,-26.05590064655043,31.624989575852663
12.296012999955565,-26.270880512674957,27.59091934075565,-26.127887800836106,31.642940569856115
12.297983999946155,-26.435245975265328,27.62966001696628,-26.298218939839614,31.51190771993251
12.300269999890588,-26.396050198710086,27.735083191736507,-26.262963192085635,31.503108838687098
12.302576499874704,-26.296835396176,27.71159920166939,-26.163941792998116,31.47872342466339
12.304293499910273,-26.172211277582274,27.62768442575533,-26.037742096298548,31.447459203694205
12.308016499970108,-26.04852333421858,27.59874324526493,-25.908462334258708,31.576734906647136
12.31205849989783,-25.915464613341893,27.686205082926925,-25.7796593172908,31.545117339508074
12.31405049993191,-26.02666773160926,27.712224464585265,-25.892188671920294,31.529841374225686
12.318092499859631,-25.940230438676323,27.691980155174225,-25.806511329946687,31.492785677084523
12.320183999836445,-25.778215200562624,27.624521925714788,-25.64382651689308,31.45333245307425
12.324015499907546,-25.74407752840156,27.548440741369912,-25.607478996958225,31.44458773842296
12.326060499879532,-25.825766143656423,27.567480989747988,-25.692698552755733,31.363051824484636
12.328027999959886,-25.797348423586072,27.531255151945892,-25.66334581278928,31.35601232194677
12.329942499985918,-25.748114770014812,27.519776227452244,-25.613032299486914,31.376445387644143
12.33197299996391,-25.782222470551634,27.491344788726796,-25.645859702464662,31.384318723686953
12.335914499824867,-25.87479452387299,27.512959334626906,-25.729945088636416,31.633463840498955
12.339899499900639,-25.788528291174167,27.36097959681094,-25.639462024018453,31.61172558427503
12.341910499846563,-25.538452573284626,27.303171613405667,-25.395312665183663,31.40433746299648
12.343917499878444,-25.605706980452428,27.274124083313772,-25.460946280439465,31.42001853652331
12.34599049994722,-25.87262930132461,27.335869251471692,-25.724242810901732,31.567525033197885
12.3479459999362,-25.79363568065399,27.216293723454275,-25.64205234230595,31.547825423232972
12.351873999927193,-25.643488275718447,27.18151170582706,-25.497017705179427,31.38072363448603
12.355889999889769,-25.697927704428352,27.21530465854545,-25.55204609526847,31.393854978291042
12.357902999967337,-25.79179200769237,27.237026361077124,-25.64768104131116,31.362311340659925
12.360083499923348,-25.92208019244282,27.183410811737485,-25.774910804958797,31.392903043915545
12.36409749998711,-25.720098347626724,27.136861982283083,-25.56887053473252,31.467792881211526
12.368080499931239,-25.626657026418417,27.07898082338134,-25.474437896807522,31.44506587516453
12.370099499938078,-25.760806939444592,27.109751309616517,-25.615825305063083,31.27022898353644
12.371981999836862,-25.684533507654777,27.0922162361011,-25.5355073691537,31.367682071828174
12.373835499864072,-25.653712735295457,27.047484294689383,-25.50350945587865,31.36002529137118
12.377888499875553,-25.55758755120562,27.025561633536803,-25.410594980561612,31.254725661526244
12.379971499904059,-25.64789172529332,27.044483983174672,-25.50064138444624,31.276277677210985
12.3839474999113,-25.53504413548116,27.11555387759955,-25.391244612011267,31.25011466074481
12.385925999842584,-25.60295236779936,27.131233334466554,-25.466985052296184,30.994225286591856
12.387940499931574,-25.60388379282914,27.131446846444756,-25.469466623801694,30.952037676731464
12.389953000005335,-25.547896985796243,27.216844336407576,-25.416883195919027,30.939568409066485
12.393913500010967,-25.46207688120891,27.19721332528259,-25.330138417546852,30.9489512687792
12.395923999953084,-25.45297227982758,27.071852502626456,-25.316917113193067,30.94582586484321
12.399925999925472,-25.375278616001395,27.089447640443897,-25.240553104124892,30.927839438051226
12.401950499974191,-25.453912576162782,27.10737638563724,-25.322824343561884,30.842584580312117
12.406012499937788,-25.46294347850621,27.109442589351755,-25.325347868108636,31.022421974872767
12.407944499980658,-25.46872660783831,27.170771309424197,-25.33313264892393,31.024254036208152
12.409973499947228,-25.726123635043525,27.136516369907575,-25.58689869615632,31.084611005233693
12.414002999896184,-25.682886766759268,27.207239423324037,-25.546458827196155,31.074909814248382
12.416106499964371,-25.6014778151281,27.18859265980637,-25.47138253965466,30.88682283496116
12.417971499962732,-25.688425485692203,27.20851242727941,-25.566138086163143,30.68902330818523
12.4219354998786,-25.867560074023494,27.24998414637753,-25.738556365866177,30.907198269805132
12.423995499964803,-25.730549454034698,27.244677919963706,-25.60267346422188,30.874865106316435
12.427900499897078,-25.81445686662419,27.182846274953498,-25.683700589076135,30.89410279160211
12.429947499884292,-25.63841981780909,27.142161796897483,-25.509327774615343,30.81528640592918
12.432017999934033,-25.514882103559206,27.162967107699423,-25.387659249637665,30.786515881314187
12.433977499953471,-25.618606610090804,27.18685486446291,-25.49765133616203,30.633884749317506
12.437949999934062,-25.666833579294416,27.198027855055543,-25.549248454794377,30.550350021855962
12.439899499993771,-25.736989977884264,27.27220387116351,-25.62124896979576,30.56730211185173
12.443864499917254,-25.79367306698165,27.24794376428211,-25.676584791248775,30.58039779551414
12.44590499997139,-25.928110344472135,27.27937943475599,-25.801096190378733,30.878678900257736
12.449987499974668,-25.755836111669858,27.239155535621833,-25.625490948854626,30.936599425498432
12.451976999873295,-25.779316325688445,27.200375332293664,-25.647440715544917,30.94183562556839
12.454044499900192,-25.720813253085243,27.174697352692245,-25.588634457203906,30.92782795401112
12.458082499913871,-25.790315561092925,27.036217950155734,-25.65281857669598,30.94311994462499
12.460177999921143,-25.6622251093563,27.006772568117622,-25.519829331699253,31.053141883877775
12.462121499935165,-25.87130532075953,27.054988893198185,-25.738412808667025,30.832519455263945
12.464297999860719,-25.72150399283435,26.768424373380558,-25.580449501098688,30.795063606559786
12.468221499817446,-25.65478366971614,26.753064803395375,-25.51132393650282,30.84868842068315
12.471902999910526,-25.477333933149957,26.58065060329857,-25.329826629612242,30.806228852098098
12.473854499869049,-25.47978695719038,26.58121094251437,-25.331350609791908,30.832168582337065
12.4759119998198,-25.606369767780002,26.454493339008508,-25.45252138904323,30.860456450836594
12.478077499894425,-25.810956510531735,26.501531739326936,-25.65663372118344,30.910299546497253
12.480086999945343,-25.8268865324039,26.56139331825337,-25.674400630096624,30.91447988205009
12.483962500002235,-25.78441697412517,26.551553084488305,-25.632913065890897,30.879870497105884
12.487938999896869,-25.77296615865986,26.41008328491883,-25.61687476022376,30.87609960511567
12.489906999864615,-25.620814180278344,26.375205000067197,-25.46861179626233,30.7421990372066
12.493903999915347,-25.456668374741742,26.3380398811723,-25.30975715732562,30.567366567364747
12.496023499872535,-25.454695831262292,26.29935648294306,-25.30652537935058,30.566612362297793
12.497924999915995,-25.35988903031653,26.32128913532137,-25.213337788429886,30.54495036146831
12.500094499904662,-25.413335013789535,26.333322638770916,-25.2599928259593,30.741569315643847
12.504076999844983,-25.433784297282447,26.49487687212254,-25.28559260936469,30.747522858142737
12.505932499887422,-25.529768688103093,26.51669523747191,-25.384260440465514,30.690905264023876
12.507946499856189,-25.643789078823456,26.623834895821336,-25.500758635306475,30.718152263981743
12.512003999901935,-25.508145893191493,26.592947380708768,-25.36581555724856,30.67432706188887
12.516019999980927,-25.476349678707937,26.5675760805771,-25.33347859937243,30.666750110993032
12.517987999948673,-25.73119424524991,26.625831002961736,-25.580513282608397,30.927082894253097
12.520084999967366,-25.91189544897541,26.7970275883048,-25.76517975297892,30.97086190846433
12.522187999915332,-25.784345206942564,26.767570866422133,-25.646677682887383,30.699644480946034
12.52410149993375,-25.65823999708949,26.666115844322,-25.51839096694815,30.669308014103112
12.527999999932945,-25.68853393107801,26.67306263507336,-25.55364536070203,30.53832950482917
12.531954000005499,-25.72126784704209,26.655669660167504,-25.58549143647716,30.545818258107456
12.5339039999526,-25.816315975353838,26.677570740136602,-25.675263667118898,30.708558487783666
12.535896999994293,-25.917275266894094,26.717937225826653,-25.776604569831147,30.73259123997916
12.539945499971509,-25.718062426057497,26.672139498460393,-25.58683774845224,30.435588796307403
12.541955999913625,-25.61796775967912,26.65703425047829,-25.487180898675685,30.41209039313187
12.545962999924086,-25.74428106009309,26.461337788388164,-25.60579881663654,30.44008108984652
12.548002999974415,-25.963129194043315,26.511475183971367,-25.83028935618315,30.324826741434833
12.549916499992833,-25.86299294216911,26.488427893257164,-25.727495055971055,30.379519353262314
12.55399449984543,-25.70217835468572,26.451790415148437,-25.568551280062938,30.29808353647655
12.556148999836296,-25.79298095564256,26.26697159810484,-25.652370876201246,30.317975861991002
12.560045999940485,-25.85783422229647,26.240876265593762,-25.715741573798358,30.3331039552403
12.562079999828711,-25.911548614065644,26.253024387446807,-25.77556808713945,30.17358816609075
12.564260999904945,-25.88799799800197,26.04264559769278,-25.745290558420642,30.166365485140123
12.5663324999623,-25.748403556755235,26.01133264723693,-25.606360428724113,30.122933550991338
12.57010899996385,-25.88743501945988,26.042518620986538,-25.74251372001662,30.22765665574523
12.57189349993132,-25.845784376408687,26.255423807621863,-25.708291484981363,30.219506339161274
12.575916499830782,-25.71140546263732,26.077340446354704,-25.56930039914415,30.186633189886276
12.57796399993822,-25.563301582468416,26.04415955381596,-25.421900296342866,30.140678780091886
12.581973999971524,-25.523530302134727,26.035315266164382,-25.381076938936577,30.162946172286844
12.583967999904417,-25.676830172437384,26.169334252409953,-25.53734318731951,30.199868526963513
12.585989499930292,-25.665560864192223,26.253217894745873,-25.52895076407802,30.197873809484566
12.588144499924965,-25.77142647110276,26.276965377697167,-25.634886742180544,30.215017651519396
12.592131999903359,-25.692878479600857,26.09495221146148,-25.5510710865511,30.195149559044236
12.593990499852225,-25.694718817577414,26.095364851985444,-25.552308740447987,30.212211787399546
12.597944999928586,-25.68760398073167,26.093769895573935,-25.556728186896784,29.889649632275784
12.599962999927811,-25.6079853579266,26.20116345401495,-25.48138787127425,29.871988866263155
12.60393949993886,-25.596809477753677,26.194370163312477,-25.470090541314665,29.869349856705554
12.605922499904409,-25.720239289526912,26.22220541924761,-25.59490529136167,29.853390786392744
12.607919999863952,-25.66010988777888,26.20861157450851,-25.535283850743358,29.828028015126048
12.609962499933317,-25.6536721274397,26.147248474378806,-25.526879540876926,29.82606674331884
12.613967499928549,-25.638743223150737,26.1438880536186,-25.513511508312146,29.7796033925857
12.615871499991044,-25.60859785436124,26.158642620784214,-25.484128354578253,29.77276261253491
12.619925999897532,-25.53117943943878,26.31997106596084,-25.412741531725512,29.75621052619698
12.621981999836862,-25.539216531790203,26.321784900067684,-25.422730261376877,29.70292960122914
12.626010499894619,-25.515638973258017,26.31646710325341,-25.393581658890575,29.854771653388873
12.628027999890037,-25.56080734147875,25.959452007024773,-25.42656998315142,29.86241955213157
12.629995499970391,-25.536288425182775,26.23765763707994,-25.4114391806816,29.85890913528244
12.633997999946587,-25.424241338797156,26.4290989394593,-25.30673744606593,29.834735910899248
12.635965999914333,-25.373036651032784,26.417565248984847,-25.253028059182302,29.89540810872671
12.637980500003323,-25.381869303320393,26.419551449434923,-25.261072043946573,29.919123271331813
12.639937500003725,-25.378391689225293,26.640907942390726,-25.264965751590257,29.92001945231606
12.643936999957077,-25.42837992773341,26.652227919074374,-25.315695106211376,29.908711300656094
12.647970999940298,-25.418377083841538,27.171778699932105,-25.323138038647677,29.91042549277299
12.649970999918878,-25.461155569101365,27.18160601632156,-25.352629294599613,30.289112801780824
12.65221199998632,-25.41506491142158,27.30542149154677,-25.311117554893556,30.279507061523184
12.654226999962702,-25.372785907045447,27.295688207543208,-25.254791571005097,30.659932895642342
12.65824000001885,-25.38359756849633,27.29817414145476,-25.271777023337332,30.491576390250454
12.659986999933608,-25.464633983572604,27.16242603228786,-25.34750850117452,30.509176308955244
12.664025499951094,-25.504556283822815,26.95273410741892,-25.380036056838073,30.51676911592225
12.665995999937877,-25.652599158125025,26.986782059837054,-25.538678287965823,30.25163715868104
12.66998349991627,-25.583395760123594,26.970817004852076,-25.47444470811677,30.100096961095
12.6719869999215,-25.7323458139659,26.854919548883526,-25.61815661166642,30.13369294517954
12.673884499818087,-25.771230646560632,26.559023168537085,-25.646814058711783,30.140439078465416
12.67798049992416,-25.87458957958042,26.958173843372215,-25.762543190156826,30.16784098344495
12.67996499990113,-26.081044928175324,27.006169686730242,-25.969418226480293,30.196806839417604
12.68197949999012,-25.96513899081082,26.979129360482865,-25.845425799592874,30.397558945277122
12.685989999910817,-26.0448876317295,26.997708215600834,-25.924866679500607,30.421574852902136
12.687999999849126,-26.02957274470394,26.899850669451133,-25.906412126266645,30.417165763943576
12.691984999924898,-26.02703639605251,26.78828466108788,-25.900163231989588,30.415674277401717
12.693994499975815,-25.783503034467984,26.732164374044537,-25.651463168066016,30.512071764749717
12.696069999830797,-25.9469072860089,26.76970162858946,-25.809440471197743,30.691776787148008
12.698168499860913,-26.027675833058233,26.907271779184786,-25.894036651679095,30.71210212903179
12.702097499975935,-25.95995044819026,26.891599113661194,-25.827550062159847,30.665322906738293
12.703962999861687,-25.953609592699483,27.095266255312833,-25.828105583289197,30.66545667436433
12.707976499921642,-26.06374777471905,27.015981951200242,-25.934519780257162,30.6911900252878
12.709949999931268,-26.4200863253232,27.099669682424175,-26.28825491438861,30.83148694189126
12.711995499907061,-26.283512066175422,27.0673214543775,-26.149782118658432,30.856521669512954
12.713982999906875,-26.399395087718236,27.062506775135216,-26.26436835279935,30.8845868414619
12.715994499856606,-26.300719657453982,26.990915658204017,-26.164250295194933,30.860051324282058
12.720014499966055,-26.147263382643295,26.955024860969736,-26.01592731479723,30.69031595567243
12.724016999825835,-26.103916963744442,26.90440527929608,-25.97130161587307,30.679481025306227
12.725981499883346,-26.136806158971833,26.912050441174674,-26.004705798237563,30.67164529129828
12.728008999954909,-26.125778117886814,27.10086160615469,-26.00012979232466,30.670536279722548
12.732011499931104,-26.299604047740928,27.14174793643758,-26.17194213168663,30.759605293397083
12.735955499927513,-26.28581900703225,27.003985912974485,-26.153649680947343,30.755164582597704
12.737958999932744,-26.334756742629796,27.015561862922038,-26.20466045529638,30.708077836317198
12.740330999949947,-26.346582780383077,27.012861328265412,-26.21628147101363,30.710897341407737
12.742638999945484,-26.150038712709783,26.966631266885276,-26.023067679592426,30.581344936290506
12.746292999945581,-26.03052289233252,26.938862171815877,-25.9084823251965,30.42264833782492
12.747905500000343,-25.96851280645362,26.964707955294966,-25.84792727165371,30.408081445608445
12.751913499902003,-25.96940125164324,27.119284396976823,-25.85400120499438,30.40953940581743
12.753932499908842,-26.106354940766842,27.151227020358323,-25.993981889999006,30.353002278318133
12.755933000007644,-26.072035947616655,27.04885543536532,-25.956538526145344,30.34402420290629
12.757999499910511,-26.09116591151142,27.05333360993388,-25.978655369574522,30.26529793701166
12.760035999817774,-26.149138423168296,26.9810336905313,-26.033653876684937,30.278480802715784
12.763993499916978,-25.987337758024125,26.943403211082313,-25.872560045917073,30.22721859746816
12.768046999932267,-26.042591272765478,26.88491150590202,-25.925332796905792,30.23989703769534
12.769974499940872,-26.229791163171516,26.92846146160043,-26.105485320488196,30.470722123227066
12.773960499907844,-26.13972208856351,26.907428682910492,-26.018480962779996,30.368766171056624
12.775875999825075,-26.118044502310653,26.832732550310784,-25.994504746855558,30.362983949202388
12.779895499930717,-26.05465813563027,26.78955916535427,-25.930273400420525,30.347547757829343
12.781928999931552,-25.956228931704942,26.766815761478654,-25.83224125320022,30.317721857257194
12.783875999972224,-26.04372019994209,26.787023175133047,-25.92255808250053,30.256384615053264
12.785863999975845,-25.906639286372755,26.96567294137934,-25.792742402136614,30.22547268229343
12.789941499941051,-26.048948045903764,26.998918946538982,-25.93513306913778,30.2512528246592
12.79200499993749,-26.169533811695743,26.71258520978415,-26.044993193921343,30.277430273312266
12.795963499927893,-26.24588473631172,26.682674582207383,-26.119621937151077,30.29534421982299
12.797962500015274,-26.123530558017453,26.654206252133893,-25.99966205163237,30.20550436227827
12.800013500032946,-26.081320406697063,26.755473424437223,-25.96123399689822,30.196287783783408
12.80211849999614,-25.99079106093486,26.73454694010187,-25.87668302872257,30.012824736886017
12.80408399994485,-26.16936160156708,26.721806334666233,-26.053156646864398,30.055233916158826
12.807964999927208,-26.56608147989337,26.814735178899625,-26.454745600479036,29.99909995333019
12.811999499914236,-26.540240869593752,26.465103437582208,-26.417441352542536,29.990066411432938
12.814081499935128,-26.331098799747473,26.416134962134358,-26.21161310422995,29.856847167559746
12.816025999840349,-26.288476746527135,26.34669928119976,-26.16707934038303,29.84613724139855
12.820039499900304,-26.077983992969404,26.2983002081766,-25.96340221173988,29.615088971849016
12.824167999904603,-25.933635881867477,26.175726395003462,-25.816319996966243,29.58016930880838
12.826262999908067,-25.92091361994913,26.17283803948087,-25.802129264641025,29.618975874056037
12.828180499840528,-25.852005981699957,26.187394185918613,-25.73433309949652,29.603008907109597
12.830007999902591,-25.80410937956595,26.176549243315645,-25.689963812216003,29.494778396165277
12.834019499830902,-25.905940571894547,26.19965510227744,-25.793630328667067,29.462509949584856
12.835986499907449,-25.880591500116214,25.778301266059163,-25.7546246181424,29.453379913590208
12.839963999926113,-25.876952844704356,25.39147125339974,-25.73836326127913,29.449582076471497
12.841858999920078,-25.771171881913222,25.367911871459505,-25.64820974952984,28.988028710613253
12.843926999950781,-25.78216368106954,25.370350854253005,-25.667718248053756,28.747156867224454
12.845911999931559,-25.62003142909785,25.327541653539956,-25.505612090881105,28.710034904154277
12.84791549993679,-25.50207452468026,25.272666788720233,-25.38689480128537,28.683157344733726
12.85196149989497,-25.50431327570214,25.27316145162412,-25.390613969352195,28.64108945859044
12.85597199993208,-25.430248975289366,24.821676211725805,-25.30259046618396,28.62134296405987
12.857906499877572,-25.50180356257565,24.837352856905166,-25.37258794945373,28.678703614072717
12.861931999912485,-25.60040408432806,24.859099225334393,-25.47614790958821,28.553964564916342
12.864020999986678,-25.479762304092304,24.720901050414273,-25.352091082239067,28.526374450717427
12.867958499933593,-25.53520278066348,24.516629111243898,-25.400494750888214,28.537105705727292
12.869976999936625,-25.52130515005074,24.513581268283573,-25.407982792517526,27.915779150402745
12.87196599994786,-25.52896135337172,24.092575907539192,-25.40212143764577,27.91449183617904
12.873959499876946,-25.529275500419725,24.09264404493915,-25.39109397648329,28.243710017985226
12.875977499876171,-25.657239771768747,23.81370500009824,-25.509086006097693,28.26989973027659
12.880020499927923,-25.579161027855736,23.796923112938654,-25.44566664507405,27.831227880440217
12.883994499919936,-25.35531902890405,23.30873620984364,-25.208319875487113,27.779250248062347
12.885955999838188,-25.38381299733111,23.314758424054325,-25.24436126650857,27.562873058993564
12.887953499914147,-25.293425146256634,23.55060251990861,-25.162144152368512,27.54517357374844
12.890006499947049,-25.202400513883433,23.531305297327464,-25.07416213177685,27.440317381090594
12.89201799989678,-25.257463554473414,23.25607786674505,-25.120123166352904,27.450170660676765
12.895984999835491,-25.187654716608165,23.24147246952919,-25.056355431097167,27.260488564779454
12.899978999979794,-25.012676226942464,23.028309296505448,-24.876139199877823,27.222228411312404
12.901938499882817,-24.991964481779295,23.02402283241135,-24.86564983766552,26.915194566950444
12.905991999898106,-24.915287619308536,23.008214852586843,-24.778320111851194,27.21940174351738
12.908012999920174,-24.931663041762423,22.697971949674624,-24.78491732614751,27.220791082556104
12.911984499893151,-24.83751527319229,22.544516730014124,-24.68678977927125,27.20020581457144
12.913925000000745,-24.8731765198602,22.551757825076002,-24.723240329738623,27.182201143235215
12.916001999983564,-24.831163976315814,22.54322922985948,-24.688958934040055,26.94577334662172
12.918054000008851,-24.830249035477507,22.26453273176829,-24.679452597541832,26.943798079755584
12.92008399986662,-24.784276663206562,22.26354790963144,-24.63382248837373,26.934339086614955
12.924058999866247,-24.58866524402627,22.224540218418,-24.447762735509727,26.619085999738505
12.927986999973655,-24.57125081670137,22.219599464096273,-24.430334726209644,26.61551034214073
12.92995799984783,-24.527672012566864,22.210994474007663,-24.387042508725457,26.60042005920209
12.931923499912955,-24.319046390481343,22.12874133359662,-24.17753832854931,26.557878029801994
12.934018999920227,-24.197417010151998,22.104982160765328,-24.060408367741253,26.40419069829601
12.9360254999483,-24.1281605031861,21.70367428352161,-23.979464709837394,26.38802324210291
12.939918499905616,-23.968560378605556,21.673230096453903,-23.833823504872402,25.940741027659435
12.943904999876395,-23.973231848213963,21.35410687539822,-23.828807334260574,25.939753162968664
12.945907999994233,-23.862781117662294,21.333467398076845,-23.727217835473315,25.652862317906116
12.947951999958605,-23.799769923690103,21.070358263782342,-23.65676799366988,25.639128672439437
12.952013999922201,-23.727451665842207,21.057060301901583,-23.598417596452563,25.19746485054391
12.956022499827668,-23.942414643862495,20.789856735471705,-23.803782046148083,25.237324725412076
12.957992499927059,-23.948874040187924,20.79103352984948,-23.822448962643648,24.858859885985417
12.96001399983652,-23.887041156203267,20.352113406755173,-23.74797269226971,24.844446815409956
12.961996499914676,-23.79997836346092,20.336532870095475,-23.667957489023806,24.612779189228608
12.96591699984856,-23.73429165494656,20.32485173450529,-23.606943384403838,24.45753778936207
12.967973499908112,-23.652446883571052,20.158447049390805,-23.520752408908475,24.441139460045093
12.971922499826178,-23.598173890908267,19.90618649950425,-23.45941642537796,24.429544532254496
12.973915999871679,-23.631135382787246,19.911953587746734,-23.497610190255145,24.26863522408767
12.975953499902971,-23.59513071183243,19.90565484569314,-23.461780829451907,24.258585321329214
12.977994499960914,-23.684976790397226,19.378315617424892,-23.535476208037725,24.272466959653496
12.981980499927886,-23.866954791606148,19.409799172302957,-23.73142649851899,23.852376587332913
12.983903500018641,-23.717474369792516,19.06846026521772,-23.573006537544654,23.8229141675947
12.98787449998781,-23.75694323704612,18.862628093722236,-23.60619056566982,23.829051891595913
12.989881499903277,-23.75638430507956,18.862532615367446,-23.613719195531328,23.571522944525306
12.993877499829978,-23.62471778491598,18.840162671966667,-23.483082173626702,23.52316181693652
12.99597099982202,-23.64627976850753,18.788751800738666,-23.50299739237418,23.526822545909784
12.999904999975115,-23.72491262058174,18.590597010926885,-23.575316802515577,23.540169641073078
13.001881500007585,-23.677129107087172,18.582604186398633,-23.533015134193246,23.35944383562742
13.003895999863744,-23.626188064406396,18.57411792608927,-23.48579786616074,23.234204437682525
13.005866999970749,-23.536445213273847,18.332348742474036,-23.389682218769345,23.216633799221167
13.010006499942392,-23.378280333840017,18.30647774966076,-23.239834325929476,22.931047118830215
13.012024999945424,-23.277441843740093,18.19876694814985,-23.13658151216661,22.912494128855617
13.016028499929234,-23.187371234218286,18.24638093044931,-23.04849303295196,22.89679866655019
13.01789899985306,-23.108794998235524,18.233702818911166,-22.977387587347756,22.64550951447734
13.020080999936908,-23.012134808336835,18.21822136875044,-22.880928517997596,22.62838892324478
13.022196999867447,-22.950361126438505,17.890731853397394,-22.810183548937303,22.615975349999413
13.02409949991852,-22.895893158648118,17.79529955259901,-22.7533546169959,22.606059996267042
13.027999999932945,-22.87410486185685,17.79188532280101,-22.7419491991922,22.26390974048905
13.03199899988249,-22.800184511399866,17.66814971605994,-22.664983747571714,22.250686856230597
13.0339119998971,-22.737598979951763,17.658429457835545,-22.610241135639264,21.985955532562716
13.037939499830827,-22.547794309366225,17.629264997167112,-22.42652688833434,21.7647256806782
13.03996149986051,-22.593060420989204,17.55373712656288,-22.46936345631735,21.771962703855582
13.043904999969527,-22.534237998219297,17.531696350962772,-22.41028718989145,21.761989308781374
13.045897000003606,-22.440605390705933,17.517537814684836,-22.315033164872446,21.806377920139276
13.04788699990604,-22.399386553833533,17.511341086375396,-22.26520962333925,22.087444801026876
13.049899499863386,-22.25357804753104,17.477688858397126,-22.119390820450594,22.062847257190978
13.053969499887899,-22.149524969472292,17.462181931124025,-22.0109413538921,22.198814108152927
13.05604149994906,-21.97768911424903,17.653167593868147,-21.845603180354136,22.17122708111568
13.060035499976948,-21.93396150822445,17.342081909224074,-21.793391317184724,22.162601683346324
13.062070499872789,-21.817432558291493,17.324990747377544,-21.693341442343968,21.602398039151932
13.064118499867618,-21.806991259600707,17.182173496478736,-21.678957516714007,21.60006786379278
13.066057999851182,-21.79808616630857,17.1808819195933,-21.678187378279162,21.326037872895498
13.070053499890491,-21.766039879016105,17.17624232774763,-21.65845702103802,20.907234253014785
13.071948499884456,-21.79623129249227,16.916832381183013,-21.68121014094024,20.910846152631542
13.075931999832392,-21.739269384412992,16.729602329460587,-21.61936000386886,20.901045467944954
13.077936999965459,-21.579960188742987,16.707141183943158,-21.466165629010657,20.67902333549496
13.079924499848858,-21.450473263335773,16.265599190595694,-21.325194583617048,20.6570627979822
13.083935499889776,-21.31381112216999,16.246943096940782,-21.198303721516876,20.31142827529556
13.087960499920882,-21.272673701598727,15.974817435955854,-21.149905734623978,20.304040305468718
13.089974500006065,-21.264440398348608,15.973713809825899,-21.148546585449125,20.06693961709944
13.092006999999285,-21.264453450282154,15.799664481971586,-21.14377648564206,20.066218722649044
13.09400499984622,-21.132389381649908,15.782203281514711,-21.018802804942368,19.81085635966288
13.096015999908559,-21.079219727598073,15.421672172219322,-20.95607307391052,19.801490390400105
13.100067999912426,-21.070546320381602,15.420550827769421,-20.94837148295088,19.76717016826407
13.104034999851137,-21.075785029363118,15.477959732160615,-20.955147526927355,19.76817806555556
13.105943999951705,-20.923175066451062,15.458321659891283,-20.81120670011902,19.455277365801468
13.1079529998824,-20.814918345398418,15.444554649945282,-20.705977564886176,19.341347402313684
13.109941999893636,-20.736130687671785,15.26180085961119,-20.62265367413475,19.32918856596543
13.112026499933563,-20.70781298260816,15.075049901832948,-20.589428954754503,19.324366714581338
13.116109499940649,-20.622509208270426,15.064480587139768,-20.514873742060637,18.940829890590148
13.120082499925047,-20.56715076355196,14.722248365980128,-20.450573175593252,18.931665254957107
13.122047499986365,-20.570702141867105,14.722679795237836,-20.463415158719915,18.603706977431212
13.12600849987939,-20.635024690894667,14.730518100866774,-20.527961308112925,18.600358879352157
13.128231999929994,-20.533150222024798,14.306944739820807,-20.415232201423844,18.584601817931105
13.131958499900065,-20.41485488557693,13.974409246128447,-20.28867203901604,18.567111268703314
13.133963999920525,-20.33197358663043,13.964688055701071,-20.218759021091884,18.100439402647133
13.135927999857813,-20.355842523802497,13.89774241088492,-20.24071885392213,18.103407978957936
13.137926499941386,-20.401686859156463,13.903093889738289,-20.29010377084914,17.979748924051908
13.139878999907523,-20.30922740896106,13.657287499423626,-20.191571442659942,17.96653389661118
