t,eye_vert_0,eye_horiz_0,eye_vert_1,eye_horiz_1
5.108032000018284,-10.403978569716426,-5.713249206420874,-10.325445039543387,-2.5707851126372323
5.112054499913938,-10.457755454916416,-5.806938077016561,-10.3767451055118,-2.5698849826602417
5.114083999884315,-10.418508739688976,-5.807208812720309,-10.343321028715128,-2.8006431023105782
5.116214499925263,-10.392214063078528,-5.748220900422835,-10.318563085147373,-2.801059687204677
5.1182854999788105,-10.43648558623155,-5.747907198373333,-10.364451338403303,-2.8687998030989044
5.122166999964975,-10.419697854659482,-5.748025692235103,-10.351247602113757,-3.01146235626375
5.124055499909446,-10.46965778768576,-5.895247518680101,-10.397409065794093,-3.010715923699977
5.1279545000288635,-10.522557843182751,-5.784580463961255,-10.452974288638599,-3.0098182548978585
5.129966999869794,-10.498535352126147,-5.784748189928388,-10.430888555300909,-3.0858569721355518
5.13197849993594,-10.501330768433414,-5.910046825041238,-10.430531521138532,-3.085862650807058
5.135935499914922,-10.459104096677347,-5.910327277381507,-10.389259297987353,-3.121434763977753
5.13995199999772,-10.487111232299188,-5.912433782310822,-10.417154355437898,-3.120994431366904
5.141986999893561,-10.544482634783526,-5.912054014201919,-10.480479916374682,-3.362519571290787
5.144014999968931,-10.574482664649263,-5.926452273583767,-10.5100592817317,-3.3620756911673046
5.146052999887615,-10.567182800283568,-5.926499871447321,-10.495255157791828,-3.061894978554926
5.148070499999449,-10.562749683456184,-5.993963639246969,-10.48913440818243,-3.0619926716370895
5.152045499999076,-10.603336520422912,-5.99370941840805,-10.530165426833294,-3.0823893014911694
5.155952999950387,-10.580160526114907,-5.682313132237911,-10.514875341335893,-3.082632435255202
5.157894999952987,-10.603573360779992,-5.682144028076926,-10.529393617812158,-2.728833601982855
5.159920499892905,-10.332534546548011,-4.326437423299165,-10.292806336337101,-2.7328667408262994
5.161926499917172,-10.342642665020609,-4.32631938350115,-10.27650081829061,-1.6716392827411912
5.163981499848887,-10.184802012349977,-1.67004049212333,-10.184554939815316,-1.6600827028970695
5.167968999943696,-10.262814590602662,-1.661931155675733,-10.219829325484643,0.06789201026780782
5.171961499960162,-10.562733217572694,0.40730691469494046,-10.53682204939522,1.4407178596940047
5.173973500030115,-10.242006816913271,1.1195877513348762,-10.216918158032616,2.127050116556166
5.177970499964431,-10.332388867635737,1.1223029602959875,-10.256340984170741,4.164059426396393
5.179946999996901,-10.219189021285635,3.79836094546811,-10.210075256063595,4.162336744462724
5.1839639998506755,-10.636676530674993,4.526795933457033,-10.60200676605037,5.891551972359289
5.18595499987714,-10.175331799323782,5.558353244655336,-10.16077467823204,6.136293972564357
5.18792599986773,-10.108298226566399,5.555339313896932,-10.033063390751867,8.531992031095637
5.1900579999201,-9.96250774160799,7.816741233099834,-9.940560748862008,8.522206757240893
5.1941194999963045,-9.919690537841122,7.8142646401781075,-9.845870102264175,10.17866450672725
5.195979499956593,-9.662966598392316,10.180974865345213,-9.660246289041867,10.267866127501087
5.199949999921955,-10.090376697910727,10.46966943225095,-10.030879612876063,12.334145475039984
5.201880999840796,-8.989326572746979,12.054019907803005,-8.943539112668475,13.51242519783373
5.203897999948822,-8.755947038952895,12.038604874421067,-8.654314367594832,15.271396060173197
5.205950999865308,-8.179211233523025,13.526846189978457,-8.125834673591518,15.23855963324619
5.210081499884836,-7.865515850404906,13.505820477374371,-7.754553795228986,17.064025095586537
5.212198499822989,-7.65752456154038,15.350030870720525,-7.604115668861887,17.054815861231464
5.216115499846637,-7.561978976709987,17.062423070309688,-7.55249819600054,17.36219881729138
5.2180804999079555,-7.036887340195799,17.318352884404412,-6.97913215093986,19.150518658585938
5.22199449990876,-6.621025818514555,17.290646789992838,-6.495253484818337,21.27784683819246
5.22395199991297,-6.409579826558635,18.207265246621553,-6.313088290846566,21.266500731966854
5.225887999869883,-5.690088854283379,19.56815609902709,-5.638380446161047,21.228467688401693
5.229910499881953,-5.4167570372399245,20.123832786099538,-5.38290866683122,21.21570396237342
5.231954999966547,-4.883684136424221,20.089264773637804,-4.801137988357115,22.770286960229974
5.233878999948502,-4.422382199155545,20.06239384581113,-4.301647508063021,24.009765750515577
5.237976499833167,-4.026274839028791,20.041567020103972,-3.87099143813958,25.144571810309824
5.239952999865636,-3.795913807323366,20.452911287443804,-3.6541524918143105,25.13399468137607
5.243971999967471,-3.445704763457174,20.997625285493477,-3.3218907523281196,25.119189623914085
5.245907499920577,-3.0242900538860042,20.977519590981856,-2.881771299377664,25.770557456118155
5.247908999910578,-2.6566467900646065,20.961953820995983,-2.503900492044543,26.153775841247786
5.249883499927819,-2.328613508439132,21.40341086764579,-2.1904381739576637,26.141229675108125
5.251902999938466,-2.135051135101392,21.571366624932672,-2.0027703675861224,26.134458524844188
5.255990999983624,-2.063565465334983,21.568546816328766,-1.9435283523681985,25.734194738932704
5.260089499875903,-2.2574127013711256,21.677555942790203,-2.139325624858129,25.741267988878715
5.262056999839842,-2.376395997813382,21.682299925161725,-2.2646822762535272,25.51610677880947
5.266138999955729,-2.3451966272455516,21.68103691913967,-2.2355061344528573,25.451826459278706
5.268147499999031,-2.313784726831574,21.714255764242672,-2.2051934983940513,25.450694307400415
5.270135999890044,-2.160687356016093,21.825954515280266,-2.056016187694172,25.44532983558833
5.2740679999114946,-2.0867442533150506,21.867072524439703,-1.983592957494626,25.442849627647785
5.275965999928303,-2.0243593396241373,21.864586682636133,-1.9258544475224393,25.29168717762666
5.277958499966189,-2.0174304302967223,21.864313948631796,-1.9226109439552503,25.167327536704587
5.282061999896541,-1.940905683308191,21.861346488247005,-1.8435354940382371,25.260837559284106
5.284098999924026,-2.0001694679312245,22.125786025016403,-1.9098983918559762,25.263108400388397
5.288132999907248,-1.9266937981118586,22.20450575446511,-1.8389499795832658,25.260683154723655
5.290005499962717,-1.880875566323324,22.20276296353135,-1.7940741553980741,25.232227296084695
5.292105999891646,-1.9233601648835428,22.204377951338113,-1.8359017119889314,25.25124140229078
5.294165999861434,-1.849561031732345,22.295884640251888,-1.764974743750881,25.248894355759678
5.298165999935009,-1.7987416890794328,22.29395497622458,-1.7178579788764505,25.126107201137344
5.300025999895297,-1.8585279995624588,22.232640349048367,-1.7756879178959883,25.128015222749188
5.304052499937825,-1.870993578115264,22.110409757927524,-1.7846954930220977,25.12831703534513
5.305996999959461,-1.9652004895159045,22.114011187767513,-1.8765959838897945,25.199443315721453
5.31006399996113,-1.9323486040064242,22.112741081831647,-1.849374537814512,25.010140971886045
5.312093999935314,-2.0266360379561954,21.96635730991793,-1.9391696272945202,25.01321585406489
5.314093499910086,-2.059838436745569,22.23229719742044,-1.9796816352628934,25.014643512304087
5.318129499908537,-2.071031734941392,22.327728957886883,-1.9935132812327307,25.015136696562937
5.320080499863252,-2.032625118852855,22.326259614224305,-1.954345227571615,25.043506151307263
5.322129999869503,-2.0461111225084743,22.32677317034164,-1.9740846728391408,24.829845337120645
5.324055999866687,-2.200691836188861,22.316173967562897,-2.127769522348844,24.83551806239553
5.327964999945834,-2.2742999785692146,22.319024189666138,-2.201973501595373,24.811199146288754
5.3318739999085665,-2.168769451054198,22.424854067283597,-2.0998423712299608,24.80739081599657
5.333842999883927,-2.161095118837612,22.424553160269074,-2.087872457302696,24.95341526905489
5.33604049985297,-2.2135151322113624,22.54215246444925,-2.1434261601014857,24.955468507599775
5.338074499974027,-2.1422275029173963,22.539393936540137,-2.0700828868607366,25.02888302745181
5.342079999856651,-2.2241842209924063,22.542571560520862,-2.15284140545634,24.99724145466244
5.34395249991212,-2.202560756369702,22.49844488379572,-2.1300479574486784,24.996393184133712
5.347893999889493,-2.160723328155246,22.601129708698288,-2.0912832060522133,24.994968787004346
5.349910499993712,-2.108151358926319,22.59907985524478,-2.039490503055295,24.97131388299103
5.351943499874324,-2.179032733622336,22.67893375260677,-2.1123771597407526,24.974011364496842
5.355942999944091,-2.2360060559922377,22.681159210010943,-2.167483489254358,25.034228079735723
5.357884499942884,-2.26326771838791,22.748848859204546,-2.1965755155953466,25.03532753680212
5.362048999872059,-2.2507447054743532,22.63516068265311,-2.180856217580559,25.034731857318384
5.364020499866456,-2.2354518597575885,22.634295970530356,-2.172302386133047,24.985879163747573
5.3660584999015555,-2.2850200256575244,22.636165186583323,-2.225284875842289,24.858371852028426
5.370029999874532,-2.2361631582318444,22.634322545427484,-2.178448016754362,24.78685380603443
5.371991999913007,-2.2892606494995804,22.382075370955008,-2.224737426222675,24.788531241155333
5.375961499870755,-2.2328911111785237,22.786524259817728,-2.1791930283426946,24.78688054639862
5.377934499876574,-2.287259875985329,22.788579925952188,-2.230080812384355,24.9118215457485
5.379920999868773,-2.3347959766376145,22.79041200678048,-2.2840434674918093,24.674907619106964
5.382003999897279,-2.2284094642463397,22.621842602642577,-2.1735379760228053,24.671036833980406
5.386019999859855,-2.1820011467710745,22.62005738988556,-2.1331280215133344,24.451819706274808
5.387916499981657,-2.2385049835298716,22.61197051800443,-2.1892547772767394,24.4537607712696
5.391978499945253,-2.1708485018457924,22.589532979820664,-2.121207281997098,24.451413541749623
5.3939374999608845,-2.23256985809777,22.591913147074134,-2.180925667347372,24.522983339969212
5.397950999904424,-1.861281126268032,22.578414662930758,-1.8007321103312148,24.870967876288965
5.3998889999929816,-1.5985987263139245,23.054952348140322,-1.551173431482028,24.86293354225079
5.401924999896437,-1.214350374809291,23.827057305311957,-1.1876954555223698,24.852924289664664
5.40391799993813,-0.712626522386695,23.811887597269976,-0.6708282949698191,25.448287033101103
5.407916500000283,-0.09515444739372797,24.70256800663979,-0.07677741923207551,25.436294298522082
5.409961499972269,0.3820888292303257,24.691641233334035,0.426157670323984,26.475028685149027
5.413957000011578,0.8778298961090008,24.683939643493552,0.9267504685757829,26.707088424930408
5.4159354999428615,1.3534690946103287,25.474689304432033,1.3826730269013736,26.701755443901217
5.420059499912895,1.9156256388043036,26.1885186054898,1.9275329038316977,26.699719690092056
5.422087999875657,2.3990141584747193,26.184969362348347,2.421489142617251,27.17050907115295
5.424024999840185,2.7002428539658005,26.184616995660555,2.7216212481926227,27.13760497384692
5.425896999891847,3.0155544225218214,26.28594265837096,3.0343755984887513,27.138656596468042
5.429887499893084,3.291540350994321,26.28690014225396,3.305679161673649,26.938538431545417
5.431858500000089,3.4855906305016364,26.345874129542516,3.4983471315285843,26.939937174280086
5.435865999897942,3.705422333772368,26.36024582810025,3.7177655166610584,26.94225552307329
5.4379164999118075,3.7821876039803706,26.36073210346904,3.796078427806001,27.018191093115178
5.43995949998498,3.780281763745505,26.253914553781343,3.796414248500568,27.018195256018966
5.44400899996981,3.711017551247899,26.253477275361934,3.7160325860709293,26.491206523735787
5.445957499905489,3.6893436606409318,26.483959850895133,3.689490494929845,26.49089582040271
5.449999499833211,3.5579494239531795,26.46365570352883,3.5635567090313875,26.72604950355453
5.451956999953836,3.632840957962634,26.497762207154004,3.63777915978306,26.729754287293897
5.453976499848068,3.6964400689179,26.650434704345923,3.6984436051904654,26.744748570400084
5.455967499874532,3.574587897619662,26.622811036515895,3.5821650153128752,26.976381617989592
5.46000500000082,3.7290395163290597,26.707350808587055,3.7349590269478576,26.98577952842134
5.464012499898672,3.5804067214215136,26.685814534623887,3.5905037184088155,27.156081414354958
5.465971999918111,3.3756266896045934,26.426720963127366,3.390825998600458,27.128413290442733
5.468088999856263,3.3713389452934437,26.416957544687744,3.3887043647616433,27.21789898755384
5.470241999952123,3.3418476938881687,26.182059834317425,3.363764669547811,27.19381825043396
5.472089999937452,3.171633383704175,26.143923453626105,3.202166005365305,27.536300639456716
5.47594999987632,2.7936006613140707,25.562400893477353,2.8360820827849964,27.47169658395283
5.479960999917239,2.3487510582046447,25.52859543454294,2.3997862136246826,27.763154142821907
5.4819419998675585,2.059468888368187,24.946634255293585,2.1228605361030524,27.69742609738589
5.483989999862388,2.069848209714764,24.94783598671912,2.1328753237602367,27.68456604215435
5.486026999889873,1.8148078974252932,24.480832497923025,1.8879854020718023,27.63214957777186
5.488787499954924,0.6255327658184359,24.414872778342076,0.7234961360319145,28.36942198804304
5.492785999900661,0.4922919467076762,24.218771040755108,0.5949451997132151,28.345063859750564
5.496081499848515,-0.2885545002136881,24.1633284021119,-0.16227436175518423,29.031692559228265
5.498107499908656,0.20792612683393885,24.422587722790773,0.3261357852623364,29.07141825154369
5.506227999925613,0.9658592620945122,24.38694860987041,1.0807400305002632,29.072099556011285
5.510040499968454,0.9272297138238089,24.340034534118665,1.0593186168261504,29.688517216801184
5.512777499854565,2.5137169453869417,24.51060635575587,2.5851116705330823,27.69693483106875
5.514815999893472,2.1960316663004655,24.387321725502222,2.2709465326135563,27.67931938660339
5.518830499844626,2.9824748469626265,25.304202833146718,3.0371655913088507,27.787042487234174
5.520790499867871,2.55214640491628,25.2421151589393,2.624024859814627,28.413769308412142
5.524031499866396,2.9314931765511947,25.244341867521666,3.0038120217678195,28.499182041776567
5.5279764998704195,3.474501891977781,25.96767677850483,3.531516800033445,28.591815587271157
5.530465999851003,3.886239519220032,26.02109431946142,3.9312050354605392,28.147876477594213
5.534452999942005,4.436147675048815,26.789977448130944,4.466113081717459,28.241931449394595
5.537447499926202,4.4110742913563925,26.775690787582434,4.444043649899069,28.369136740833326
5.539959499845281,3.142446335867199,26.716549845241122,3.1849648330897176,28.62230112433309
5.54193799989298,3.07493932131401,26.48803605450159,3.1219957695997866,28.594708305875017
5.544207499944605,5.209452841659387,26.6053318203697,5.238034951780271,28.063695536927487
5.548188499873504,5.205609472276748,27.06375121576617,5.226292090076622,28.113409948110228
5.551903499988839,2.5937593613421996,26.894807952907122,2.641140799989787,28.945767616224554
5.553984500002116,2.6177347855931385,27.43428368796349,2.654398913198274,29.013521316173424
5.556573999929242,3.425966107387371,27.447123879348236,3.4611909517523967,29.033129428152957
5.558528499910608,4.8994671356181385,29.04532635199976,4.903830953650295,29.2557421483435
5.5626284999307245,5.095064848490542,29.290071433762513,5.103057450866026,29.67758331584155
5.56463549984619,4.0435663964518165,29.57932567055347,4.0546271832206955,30.07854818299506
5.568110499996692,5.783304792232984,28.524516861813904,5.806301746114114,29.700114727351206
5.570031499955803,6.146922684637686,28.532312006085476,6.176710194393814,30.086827172083844
5.572012000018731,5.961352557391036,28.293553039598073,5.995929578664846,30.08014527424007
5.573913499945775,6.047922160412389,28.29571000145966,6.08256285167242,30.095796549522653
5.577937999973074,5.958796148611582,28.293491236985023,5.986150604358275,29.711780511335704
5.580632499884814,5.860273127369246,28.43743156708177,5.884985446141478,29.708331048685075
5.583933999878354,5.762606404335774,28.14937754280923,5.792964411745996,29.705345223728937
5.585945999948308,5.575804274329074,28.14518836384353,5.59761808973916,29.25440144374936
5.589915499906056,5.452832188506141,28.14274574836432,5.4734010236905135,29.181038317850952
5.591928499983624,5.33222205098654,27.942022112980887,5.356836332186739,29.177531374961266
5.595931999851018,5.227048287818965,27.724042853906887,5.256076738158261,29.1746848701455
5.597936999984086,5.1276330896112805,27.722291752884978,5.156858550067252,29.173582825559443
5.599936499958858,5.399055064278378,27.727455052816204,5.427383307322065,29.159047218924034
5.601977499900386,5.422080181888806,27.55751114684959,5.453681921070051,29.159772798529424
5.605974999954924,5.682189880000314,27.563546929823328,5.705245154282271,28.757063098005727
5.607895999914035,5.710971398361059,27.398801599360855,5.737131286648742,28.75794372090558
5.611984499963,5.742517697892089,27.165631091736913,5.7730471819268665,28.758956048431557
5.614083499880508,5.772001936608033,27.166372090897703,5.80133217969986,28.700936854805782
5.616019499953836,5.718576243189491,27.165039762220086,5.740473997646286,28.310842964036166
5.617994999978691,5.80766389645129,26.95896528554213,5.8333442742813135,28.31351328261614
5.622000499861315,5.8172907547504,26.959199844696077,5.840029574426459,28.161045990409985
5.624151999829337,5.728000257498242,27.022566037473517,5.749632957184883,28.1584610780953
5.628009499981999,5.665472093757375,26.703730996833436,5.693171793644693,28.15691523162951
5.630074999993667,5.586985906004235,26.701886609684827,5.613422117907376,28.08259558360105
5.632035499904305,5.913999354361098,25.99210433265399,5.953077942511098,28.092663592600523
5.635954499943182,5.936705215011092,25.992611092712842,5.974290194612497,28.017347561671656
5.639925499912351,5.999808967513296,25.834448364252758,6.040135262100197,28.01951371955032
5.641869999933988,5.826591927240686,25.830815788149447,5.866436112392145,27.96585392590968
5.643953999970108,5.965384959084813,25.83368889635985,5.995696941037057,27.48025696981126
5.645988999865949,5.931251400426264,25.702463347749323,5.9639931855361885,27.47922733906952
5.650012499885634,5.723393496341273,25.698303963870888,5.752744046807902,27.27199956912821
5.651960499933921,5.746776832770915,25.469930920811603,5.780276910070523,27.272885647040695
5.656014999840409,5.713233933977271,25.475314731728556,5.746689767666835,27.271806380612684
5.658005999866873,5.778023341480251,25.476523395106128,5.80981562971088,27.192231244862743
5.660032999934629,5.7596966348501395,25.467020122836026,5.791690321245473,27.19165847083324
5.662021999945864,5.640121285751801,25.46484197263872,5.675582142631333,27.358559989383508
5.666008499916643,5.639531722924055,25.46483178470395,5.6738303783124815,27.29739935552003
5.6682014998514205,5.689748859870867,25.40303329443963,5.725096689269456,27.299041035793824
5.671970999916084,5.639000260917025,25.322930876449018,5.675906676894849,27.297465013075847
5.674017999903299,5.6929549773504275,25.32387777400955,5.722953431711496,26.939582698222903
5.675960999913514,5.650687920300193,25.48936767099051,5.6777058540186305,26.938189581893695
5.679928499972448,5.643954696142234,25.489245921355582,5.666266855614202,26.68778759571532
5.683942999923602,5.676108940814328,25.37631804171821,5.700464637441321,26.688825989863986
5.6859769999282435,5.606928316010398,25.375115738961945,5.630616649692403,26.64632690493858
5.687981499824673,5.591348570152967,25.451880943858153,5.613635918233164,26.645809866716277
5.6898984998697415,5.656644147377614,25.45301874714569,5.678693875983758,26.63936365520637
5.6919054999016225,5.593434991888902,25.47587494686623,5.615119222318872,26.637469680383145
5.695945499930531,5.605987528502356,25.47610148113571,5.6249422972384036,26.493575049403177
5.699993999907747,5.635425534460316,25.459956083955756,5.654657145087721,26.494446533619353
5.702031999826431,5.6453323619566795,25.460136469174344,5.66326760145417,26.426087188086594
5.7041534999152645,5.629151574842582,25.55976963803202,5.645259572870111,26.425559011360424
5.706236999947578,5.564793536530158,25.5586185308085,5.575501920598947,26.133187920842133
5.7101639999309555,5.524249893920395,25.55792653651691,5.533488476344664,26.052657674704747
5.712092499947175,5.528029826193884,25.38996419458337,5.540385739822473,26.05285590294233
5.7160559999756515,5.535917626319592,25.380473812754673,5.548447191912279,26.053088543057818
5.718064999906346,5.626737749071997,25.38204315267449,5.640404913045823,26.11969042104849
5.720113499904983,5.604195638007438,25.511032805898413,5.615490149635694,26.118972512264477
5.724087499896996,5.553914809462277,25.5101415280472,5.565943408875054,26.15526718485442
5.72793549997732,5.477514025893228,25.372148823371617,5.492130271756903,26.153194398601297
5.729862499982119,5.46019687720411,25.371853539143558,5.481818304289959,26.522314245008353
5.731911499984562,5.45900858162775,25.415037737317874,5.4798275833638055,26.522258577098707
5.733975499868393,5.584184002173696,25.41728260434388,5.599057240215176,26.216852729996244
5.735941499937326,5.602680447553248,25.471381021604255,5.616546747370314,26.21733694499197
5.739916499936953,5.459942750814885,25.46883233257908,5.474118872736816,26.22433800724824
5.743966499925591,5.501672731162533,25.495041066605932,5.515345183215764,26.225499053169077
5.745943499961868,5.48337131786133,25.494736660201514,5.5000885381118865,26.385584411475598
5.748202999937348,5.498073150104945,25.494980783007176,5.516016714335552,26.451555623615786
5.750438499962911,5.458122979814571,25.46104448814872,5.476724302492581,26.450436662594612
5.752167499857023,5.476474572913772,25.509472269733923,5.49416184228944,26.45093020575978
5.7559339998988435,5.593334242977481,25.51153388518656,5.610279429317126,26.420636283001564
5.7599754999391735,5.53637716522584,25.37264277740652,5.555929597329064,26.419116306999403
5.7620039999019355,5.55795114116683,25.37304331260517,5.577272692015569,26.408710553143372
5.764036999898963,5.564169271305278,25.40458722166536,5.5829032689753175,26.408865754835816
5.767982499906793,5.505200226549347,25.403507518525245,5.524890955111276,26.454607034652845
5.771907499991357,5.5290791758732425,25.344570600291647,5.54984297332451,26.45530242153929
5.7738304999656975,5.494762971995846,25.34396916223034,5.516586244219756,26.508240587807986
5.775874499930069,5.597506980983173,25.34582442606709,5.616213184001425,26.351864517234542
5.777911499841139,5.606399206318254,25.30802588949747,5.625794914222304,26.352132874470264
5.781889999867417,5.51795270305421,25.306422453389267,5.539526398775272,26.46001311014044
5.78400249988772,5.550714757623319,25.4838403917792,5.568978163508481,26.46085138780115
5.787908999947831,5.5944318532034965,25.342699751232104,5.615270848871075,26.462196981248137
5.789998499909416,5.719800767211412,25.345014433998223,5.739129277261473,26.392597883035254
5.7920134998857975,5.760685755788517,25.34582204027347,5.777278247480714,26.248659668550264
5.793977499939501,5.687851076303138,25.315742268786785,5.705036098817841,26.246595553833995
5.795968999853358,5.665747274349478,25.304453797482516,5.683152924334154,26.24598666031681
5.7998934999341145,5.645192983896926,25.304045697293727,5.664334483920063,26.337275311380694
5.803892499883659,5.708061555978937,25.30755381406736,5.727092569820636,26.33904942669531
5.805886999936774,5.7675819284817145,25.308754228785364,5.786684157477081,26.348119232539002
5.809991499874741,5.712637516617773,25.307644153018952,5.72887434693069,26.18907972329572
5.812029999913648,5.713536201422976,25.329030889401928,5.729381621754007,26.189094218140216
5.816038499819115,5.7174048426758795,25.425630511188782,5.7314810302533905,26.18915424992883
5.817917499924079,5.767823949828225,25.42665403479097,5.781465494372586,26.169203136856474
5.820082999882288,5.759251902081779,25.42647722948754,5.769712545308881,25.99638791690612
5.8221664999146014,5.712587187481149,25.367929142586657,5.724128218779514,25.99511178268527
5.826100999955088,5.734794380029771,25.368387984579044,5.751969523657699,26.30070903180528
5.828032999881543,5.8068292405344035,25.558698003526192,5.82049412562,26.3026673800575
5.831973999971524,5.811870114494921,25.492069964801622,5.826747637415812,26.30284981664034
5.833851999952458,5.831738888251236,25.49248993401014,5.842110804543939,26.059644882102432
5.836066499934532,5.865036888140296,25.49320755508428,5.877337466827412,26.166711612582084
5.8380924998782575,5.988372564657258,25.47668296705825,6.000936322667057,26.170422284834377
5.840131999924779,6.214922802793139,25.924285429988366,6.219459411229402,26.177576024665413
5.844088000012562,6.441558940449734,25.929750468320293,6.457031204473131,26.802540092441095
5.848085499950685,6.687167227091292,26.340448190093646,6.6954068834192695,26.811433956936924
5.850025999941863,6.77818591538217,26.34291875515196,6.795531730876605,27.336265577748822
5.853977999882773,6.913904523663002,26.346848130906235,6.931312978949554,27.353395936664366
5.856087999884039,7.014510538525157,26.657090274897328,7.02656999308759,27.357285959877697
5.859962499933317,7.0275789323394315,26.517038180629537,7.042027567186661,27.357931201363794
5.861975999898277,7.022219253200989,26.516876191287537,7.032109982260029,27.09363062236921
5.86401699995622,6.946640995029229,26.514640968958815,6.956069083033391,27.061564157276045
5.865997499902733,6.934279774947158,26.303603577425406,6.947323876230989,27.0612026526134
5.868003999814391,6.868643719000711,26.202990178541167,6.883430457397048,27.058599172568254
5.871953499969095,6.836148777378961,26.202069971280437,6.84957088419999,26.977457290971913
5.875944999977946,6.873100840555196,26.1301722593614,6.887744896414894,26.979000017366797
5.8779914998449385,6.89666663000596,26.130835969392333,6.9077722385212805,26.776795053143296
5.880001499899663,6.891412520660911,26.19236131745096,6.9014658649373555,26.776540541883428
5.881985999876633,6.91460373144244,26.19302483876824,6.926600581093972,26.89060986238207
5.886022999882698,6.988165511412564,26.19518611420075,6.999220282236832,26.841701416689567
5.88803349994123,7.000952311258225,26.22699801299922,7.011465146803723,26.84219745727544
5.892043999861926,6.991116623246659,26.121429344169496,7.003423896994922,26.841871432150732
5.894044499960728,6.949979798288838,26.120213947569923,6.960422246877528,26.730264600794712
5.896155499969609,6.946166723746454,26.10814261498467,6.956814990192459,26.730119316477072
5.9001499998848885,7.043446436135348,26.111058594961484,7.056803624386485,26.895667827975775
5.903981499839574,7.027244964446288,26.160610105356863,7.03976774298653,26.89498013717338
5.905928499880247,6.898432400502983,26.156773292668046,6.909958703931121,26.826824671235595
5.908005499979481,6.90300343705977,26.145071130093505,6.914729124353923,26.827016249436507
5.910065999953076,6.954857388163246,26.146583203651318,6.968736432010622,26.955883416650895
5.9141229998786,6.887589539963986,26.14462989393396,6.902552800277368,27.012490653677087
5.916129999910481,6.928450474340456,26.074850600933193,6.9445876907200015,27.014206734811577
5.920061499928124,6.916969233619101,26.189294362186647,6.9311586713346305,27.013655374826367
5.92195099988021,6.968991112235228,26.190801768354344,6.981982713948892,26.948850087116462
5.9239894999191165,6.974393544444723,26.183156332918838,6.987513925288175,26.94907627885989
5.9260684999171644,7.00324491695001,26.184010642211454,7.019880027866154,27.15538194873265
5.927993499906734,7.037016817171101,26.130359710003212,7.054542974008119,27.15682185169451
5.932480999967083,6.940031754083282,26.127546474968746,6.957570348514836,27.147609670793727
5.936507999897003,6.953846413960064,26.18787318522731,6.970350319478142,27.14814530517519
5.93796949996613,6.95673713016416,26.187955095433917,6.974440860491633,27.217622688075117
5.940210999920964,6.8929751091172236,26.228185937856022,6.910026112687955,27.214943064607418
5.9441579999402165,6.850948097016357,26.227006498427354,6.868378758937568,27.232531191400035
5.947861999971792,6.859780377370294,26.206205103708765,6.877563239740486,27.232909373633575
5.949879499850795,6.877109763973282,26.206687612953306,6.894133134815572,27.191132092184645
5.951965499902144,6.893514233968735,26.18962051929771,6.910821289569276,27.191821691078008
5.954031499917619,6.922803610279495,26.19044635692003,6.940124129750411,27.195517278852638
5.9560254998505116,6.896101649856198,26.174412196040805,6.913710800945438,27.19442775198294
5.960015999851748,6.908155359641826,26.174755736107052,6.923924027012651,27.089798744397335
5.964031499926932,6.951731474470328,26.171968902592344,6.967528912590077,27.09159646356931
5.966022999957204,6.894143676036325,26.170348286551057,6.912894333328711,27.255787003367036
5.968032999895513,6.858382100924256,26.09627484126154,6.878424471980558,27.2543545602984
5.969971999991685,6.917162241585257,26.097923910871415,6.937258676402634,27.2639586688667
5.973975999979302,6.860219956760324,26.096325571854514,6.87766685004635,27.105888204389892
5.975927999941632,6.8605929274799395,26.08600430414068,6.87821631590338,27.105910760083127
5.979992499924265,6.8525923187498226,26.095600567059705,6.870055790180297,27.10557627384105
5.9819920000154525,6.935490746437565,26.097944384687008,6.952683471690539,27.098287616343573
5.985947999870405,6.9454254828258,26.098232590875078,6.962982039181766,27.120281894108356
5.987948999973014,6.945619828157592,26.223063813588023,6.9610494769201985,27.120202796493356
5.989863499882631,6.933299203221256,26.212052796828655,6.948921922284928,27.1197078166317
5.991946499911137,6.9453456995800895,26.212406067861306,6.961338811789712,27.14220615196324
5.996005999855697,7.0141452137664215,26.200598523419597,7.030307712996358,27.14505538486141
5.997956499923021,6.9462946916019,26.19863920519736,6.9617561252822275,27.098062862147163
6.001942499889992,7.002189081720879,26.20024794977366,7.018277364475252,27.139595949555865
6.0039229998365045,6.980775890778324,26.252325760346338,6.995987758412661,27.13866684435004
6.00792099989485,6.920333812036926,26.112824260893174,6.937951697486697,27.136285658705432
6.009940499905497,6.9112143211609345,26.112559500529684,6.927468128329212,27.0568165313694
6.012032999889925,6.861832771455692,26.111148766934846,6.878900831611247,27.098822380954093
6.014082499896176,6.926883946752603,26.198592057646753,6.942426385656012,27.10142796448815
6.016082499874756,6.906215429593411,26.208097698583163,6.9216037732136595,27.10056666648187
6.020113499951549,7.031347061071827,26.21176371066948,7.044871028463107,27.003927719250473
6.0240894998423755,7.019825558112412,26.25407918498329,7.03263463624861,27.003426672435975
6.026046999963,6.888446059559596,26.250229890399012,6.902563299519969,27.067821604909653
6.0280269999057055,6.862904332594373,26.22740441189265,6.877421386420662,27.066797311744565
6.031961999833584,6.919902503196257,26.229038832497658,6.935275163111822,27.121136820976982
6.033937499858439,6.955107802914817,26.211904585045147,6.9707582067245895,27.122588390782756
6.0379949999041855,6.981277064592108,26.268307946267573,6.995956436632687,27.12363166372342
